3-104 loss=0.0122 dev_acc=0.9644 test_acc=0.8000 eps=153.21
3-105 loss=0.0175 dev_acc=0.9711 test_acc=0.8178 eps=150.88
3-106 loss=0.0069 dev_acc=0.9556 test_acc=0.7933 eps=153.20
3-107 loss=0.0173 dev_acc=0.9689 test_acc=0.7822 eps=150.39
3-108 loss=0.0201 dev_acc=0.9733 test_acc=0.8111 eps=152.58
3-109 loss=0.0123 dev_acc=0.9689 test_acc=0.8111 eps=151.35
3-110 loss=0.0088 dev_acc=0.9733 test_acc=0.8333 eps=151.68
3-111 loss=0.0090 dev_acc=0.9711 test_acc=0.8200 eps=151.50
3-112 loss=0.0143 dev_acc=0.9733 test_acc=0.8156 eps=150.95
3-113 loss=0.0138 dev_acc=0.9711 test_acc=0.8111 eps=157.99
3-114 loss=0.0082 dev_acc=0.9533 test_acc=0.8044 eps=169.62
3-115 loss=0.0110 dev_acc=0.9800 test_acc=0.8200 eps=172.92
3-116 loss=0.0104 dev_acc=0.9689 test_acc=0.7978 eps=170.96
3-117 loss=0.0035 dev_acc=0.9756 test_acc=0.8133 eps=173.65
3-118 loss=0.0067 dev_acc=0.9800 test_acc=0.8022 eps=167.41
4-1 loss=3.3240 dev_acc=0.1422 test_acc=0.1022 eps=163.49
4-2 loss=2.9406 dev_acc=0.1822 test_acc=0.1556 eps=166.14
4-3 loss=2.8236 dev_acc=0.1422 test_acc=0.0956 eps=164.31
4-4 loss=2.7181 dev_acc=0.2111 test_acc=0.1667 eps=164.52
4-5 loss=2.6456 dev_acc=0.1867 test_acc=0.2222 eps=164.21
4-6 loss=2.6043 dev_acc=0.2356 test_acc=0.1378 eps=163.33
4-7 loss=2.5353 dev_acc=0.2222 test_acc=0.2333 eps=164.27
4-8 loss=2.4977 dev_acc=0.2356 test_acc=0.2089 eps=162.19
4-9 loss=2.4820 dev_acc=0.2244 test_acc=0.1667 eps=163.79
4-10 loss=2.4523 dev_acc=0.2378 test_acc=0.1733 eps=162.33
4-11 loss=2.3490 dev_acc=0.2978 test_acc=0.2622 eps=162.54
4-12 loss=2.2533 dev_acc=0.2933 test_acc=0.2822 eps=162.27
4-13 loss=2.1240 dev_acc=0.1933 test_acc=0.1822 eps=160.80
4-14 loss=2.0495 dev_acc=0.0689 test_acc=0.0533 eps=164.21
4-15 loss=1.9612 dev_acc=0.0756 test_acc=0.0533 eps=163.58
4-16 loss=1.8411 dev_acc=0.3156 test_acc=0.3000 eps=165.84
4-17 loss=1.7765 dev_acc=0.4911 test_acc=0.3800 eps=165.20
4-18 loss=1.7030 dev_acc=0.3756 test_acc=0.2822 eps=165.57
4-19 loss=1.5827 dev_acc=0.5244 test_acc=0.4200 eps=166.82
4-20 loss=1.5051 dev_acc=0.4089 test_acc=0.3733 eps=165.14
4-21 loss=1.4171 dev_acc=0.1333 test_acc=0.1356 eps=167.58
4-22 loss=1.3055 dev_acc=0.4044 test_acc=0.3600 eps=165.02
4-23 loss=1.1763 dev_acc=0.5000 test_acc=0.4178 eps=166.74
4-24 loss=1.1211 dev_acc=0.6267 test_acc=0.5822 eps=166.34
4-25 loss=1.0144 dev_acc=0.7178 test_acc=0.6444 eps=163.63
4-26 loss=0.9244 dev_acc=0.7578 test_acc=0.6644 eps=164.60
4-27 loss=0.8630 dev_acc=0.5556 test_acc=0.4800 eps=162.11
4-28 loss=0.8131 dev_acc=0.7844 test_acc=0.6311 eps=164.37
4-29 loss=0.7208 dev_acc=0.4267 test_acc=0.4044 eps=163.10
4-30 loss=0.7147 dev_acc=0.5311 test_acc=0.5200 eps=167.79
4-31 loss=0.6479 dev_acc=0.8022 test_acc=0.6844 eps=169.28
4-32 loss=0.5880 dev_acc=0.8222 test_acc=0.6711 eps=167.12
4-33 loss=0.5502 dev_acc=0.8267 test_acc=0.7067 eps=169.99
4-34 loss=0.5394 dev_acc=0.5644 test_acc=0.4600 eps=167.80
4-35 loss=0.5091 dev_acc=0.7600 test_acc=0.6511 eps=170.38
4-36 loss=0.4898 dev_acc=0.8511 test_acc=0.7133 eps=170.04
4-37 loss=0.4253 dev_acc=0.7689 test_acc=0.6689 eps=168.35
4-38 loss=0.4444 dev_acc=0.8444 test_acc=0.7244 eps=172.01
4-39 loss=0.3716 dev_acc=0.8933 test_acc=0.7667 eps=163.57
4-40 loss=0.4023 dev_acc=0.8178 test_acc=0.6933 eps=156.93
4-41 loss=0.3585 dev_acc=0.8800 test_acc=0.7444 eps=154.83
4-42 loss=0.3318 dev_acc=0.8578 test_acc=0.7222 eps=154.35
4-43 loss=0.3009 dev_acc=0.9067 test_acc=0.7511 eps=155.38
4-44 loss=0.2861 dev_acc=0.9044 test_acc=0.7667 eps=152.22
4-45 loss=0.2982 dev_acc=0.8556 test_acc=0.7133 eps=154.54
4-46 loss=0.2601 dev_acc=0.8333 test_acc=0.6911 eps=152.57
4-47 loss=0.2564 dev_acc=0.9000 test_acc=0.7622 eps=154.83
4-48 loss=0.2469 dev_acc=0.8889 test_acc=0.7111 eps=153.50
4-49 loss=0.2370 dev_acc=0.9044 test_acc=0.7556 eps=156.27
4-50 loss=0.2203 dev_acc=0.9311 test_acc=0.7800 eps=161.37
4-51 loss=0.1858 dev_acc=0.9422 test_acc=0.7889 eps=172.47
4-52 loss=0.1931 dev_acc=0.9244 test_acc=0.7511 eps=173.41
4-53 loss=0.1943 dev_acc=0.9000 test_acc=0.7267 eps=172.12
4-54 loss=0.1766 dev_acc=0.9067 test_acc=0.7400 eps=175.04
4-55 loss=0.1735 dev_acc=0.9422 test_acc=0.7711 eps=172.37
4-56 loss=0.1432 dev_acc=0.9400 test_acc=0.7867 eps=173.81
4-57 loss=0.1497 dev_acc=0.9178 test_acc=0.7511 eps=171.19
4-58 loss=0.1982 dev_acc=0.9600 test_acc=0.7778 eps=169.03
4-59 loss=0.1291 dev_acc=0.9444 test_acc=0.7711 eps=169.00
4-60 loss=0.1340 dev_acc=0.9067 test_acc=0.7444 eps=165.60
4-61 loss=0.1440 dev_acc=0.9533 test_acc=0.7600 eps=168.58
4-62 loss=0.1071 dev_acc=0.9600 test_acc=0.7556 eps=166.60
4-63 loss=0.1278 dev_acc=0.9222 test_acc=0.7378 eps=166.31
4-64 loss=0.1273 dev_acc=0.9489 test_acc=0.7756 eps=166.96
4-65 loss=0.0990 dev_acc=0.9622 test_acc=0.7956 eps=164.43
4-66 loss=0.1025 dev_acc=0.8956 test_acc=0.7333 eps=167.60
4-67 loss=0.0856 dev_acc=0.9778 test_acc=0.7800 eps=162.76
4-68 loss=0.1201 dev_acc=0.9511 test_acc=0.7578 eps=165.58
4-69 loss=0.0847 dev_acc=0.9756 test_acc=0.7978 eps=165.62
4-70 loss=0.0683 dev_acc=0.9711 test_acc=0.7867 eps=163.49
4-71 loss=0.0682 dev_acc=0.9733 test_acc=0.7978 eps=166.17
4-72 loss=0.0980 dev_acc=0.9756 test_acc=0.7933 eps=162.94
4-73 loss=0.0792 dev_acc=0.9600 test_acc=0.7600 eps=165.61
4-74 loss=0.0609 dev_acc=0.9600 test_acc=0.7111 eps=162.54
4-75 loss=0.0570 dev_acc=0.9467 test_acc=0.7378 eps=162.96
4-76 loss=0.0619 dev_acc=0.9889 test_acc=0.8156 eps=163.37
4-77 loss=0.0675 dev_acc=0.9867 test_acc=0.8022 eps=160.61
4-78 loss=0.0474 dev_acc=0.9800 test_acc=0.7844 eps=164.29
4-79 loss=0.0480 dev_acc=0.9911 test_acc=0.7867 eps=160.76
4-80 loss=0.0413 dev_acc=0.9356 test_acc=0.7156 eps=164.28
4-81 loss=0.0398 dev_acc=0.9844 test_acc=0.7911 eps=161.23
4-82 loss=0.0318 dev_acc=0.9733 test_acc=0.7711 eps=161.89
4-83 loss=0.0325 dev_acc=0.9978 test_acc=0.8067 eps=162.75
4-84 loss=0.0434 dev_acc=0.9889 test_acc=0.7689 eps=160.80
4-85 loss=0.0388 dev_acc=0.9933 test_acc=0.7933 eps=160.90
4-86 loss=0.0291 dev_acc=0.9889 test_acc=0.8000 eps=158.62
4-87 loss=0.0393 dev_acc=0.9778 test_acc=0.7600 eps=160.63
4-88 loss=0.0340 dev_acc=0.9956 test_acc=0.7889 eps=157.75
4-89 loss=0.0141 dev_acc=0.9956 test_acc=0.7889 eps=159.00
4-90 loss=0.0176 dev_acc=0.9978 test_acc=0.8222 eps=158.78
4-91 loss=0.0204 dev_acc=0.9889 test_acc=0.7889 eps=157.92
4-92 loss=0.0501 dev_acc=0.8311 test_acc=0.6444 eps=159.42
4-93 loss=0.0344 dev_acc=0.9956 test_acc=0.8067 eps=157.40
4-94 loss=0.0191 dev_acc=0.9911 test_acc=0.7800 eps=160.04
4-95 loss=0.0166 dev_acc=0.9933 test_acc=0.7844 eps=157.09
4-96 loss=0.0241 dev_acc=0.9933 test_acc=0.7844 eps=158.78
4-97 loss=0.0285 dev_acc=0.9489 test_acc=0.7311 eps=157.86
4-98 loss=0.0315 dev_acc=0.9933 test_acc=0.7933 eps=160.62
4-99 loss=0.0223 dev_acc=0.8867 test_acc=0.6756 eps=162.67
4-100 loss=0.0128 dev_acc=1.0000 test_acc=0.8067 eps=160.67
4-101 loss=0.0072 dev_acc=1.0000 test_acc=0.7867 eps=163.35
4-102 loss=0.0190 dev_acc=0.9978 test_acc=0.7978 eps=160.38
4-103 loss=0.0141 dev_acc=0.9956 test_acc=0.7911 eps=162.03
4-104 loss=0.0080 dev_acc=0.9978 test_acc=0.8022 eps=161.34
4-105 loss=0.0074 dev_acc=0.9956 test_acc=0.7867 eps=162.05
4-106 loss=0.0352 dev_acc=0.9867 test_acc=0.7711 eps=162.28
4-107 loss=0.0147 dev_acc=0.9978 test_acc=0.7778 eps=160.16
4-108 loss=0.0062 dev_acc=0.9978 test_acc=0.7956 eps=163.38
4-109 loss=0.0084 dev_acc=1.0000 test_acc=0.8156 eps=159.90
4-110 loss=0.0043 dev_acc=1.0000 test_acc=0.8067 eps=163.56
4-111 loss=0.0092 dev_acc=0.9978 test_acc=0.8133 eps=161.25
4-112 loss=0.0065 dev_acc=0.9978 test_acc=0.8022 eps=161.31
4-113 loss=0.0129 dev_acc=0.9933 test_acc=0.7933 eps=161.85
4-114 loss=0.0119 dev_acc=0.9956 test_acc=0.7978 eps=160.04
4-115 loss=0.0160 dev_acc=0.9978 test_acc=0.8111 eps=162.10
5-1 loss=3.3937 dev_acc=0.1244 test_acc=0.1200 eps=159.75
5-2 loss=2.9986 dev_acc=0.1911 test_acc=0.1467 eps=162.46
5-3 loss=2.8553 dev_acc=0.2022 test_acc=0.1689 eps=160.95
5-4 loss=2.7819 dev_acc=0.1622 test_acc=0.1667 eps=162.67
5-5 loss=2.7711 dev_acc=0.1933 test_acc=0.1800 eps=162.00
5-6 loss=2.6187 dev_acc=0.1622 test_acc=0.1578 eps=160.80
5-7 loss=2.5732 dev_acc=0.1022 test_acc=0.1156 eps=162.60
5-8 loss=2.5151 dev_acc=0.1711 test_acc=0.1689 eps=159.77
5-9 loss=2.4693 dev_acc=0.2778 test_acc=0.2200 eps=161.58
5-10 loss=2.4053 dev_acc=0.1489 test_acc=0.1489 eps=159.37
5-11 loss=2.2976 dev_acc=0.1089 test_acc=0.1356 eps=161.23
5-12 loss=2.2034 dev_acc=0.2800 test_acc=0.2556 eps=161.35
5-13 loss=2.1493 dev_acc=0.1244 test_acc=0.0800 eps=160.04
5-14 loss=2.0277 dev_acc=0.3378 test_acc=0.2711 eps=161.89
5-15 loss=1.9177 dev_acc=0.1156 test_acc=0.0844 eps=160.03
5-16 loss=1.8520 dev_acc=0.1044 test_acc=0.1067 eps=162.41
5-17 loss=1.7824 dev_acc=0.3556 test_acc=0.3489 eps=160.76
5-18 loss=1.6775 dev_acc=0.4711 test_acc=0.4244 eps=161.98
5-19 loss=1.5730 dev_acc=0.4756 test_acc=0.4000 eps=161.19
5-20 loss=1.4450 dev_acc=0.2711 test_acc=0.2711 eps=160.83
5-21 loss=1.3148 dev_acc=0.4711 test_acc=0.3489 eps=162.04
5-22 loss=1.2482 dev_acc=0.5667 test_acc=0.4533 eps=160.99
5-23 loss=1.0720 dev_acc=0.5889 test_acc=0.4756 eps=162.48
5-24 loss=0.9836 dev_acc=0.7800 test_acc=0.6178 eps=160.41
5-25 loss=0.9298 dev_acc=0.6556 test_acc=0.5178 eps=153.77
5-26 loss=0.8701 dev_acc=0.7222 test_acc=0.6067 eps=150.35
5-27 loss=0.7959 dev_acc=0.7378 test_acc=0.6067 eps=151.24
5-28 loss=0.7242 dev_acc=0.6578 test_acc=0.5000 eps=150.58
5-29 loss=0.6792 dev_acc=0.8044 test_acc=0.6667 eps=150.33
5-30 loss=0.6415 dev_acc=0.8133 test_acc=0.7200 eps=151.26
5-31 loss=0.6036 dev_acc=0.8444 test_acc=0.6511 eps=150.79
5-32 loss=0.5662 dev_acc=0.8022 test_acc=0.6600 eps=151.68
5-33 loss=0.5408 dev_acc=0.8644 test_acc=0.7133 eps=150.94
5-34 loss=0.4707 dev_acc=0.6511 test_acc=0.5378 eps=151.71
5-35 loss=0.4701 dev_acc=0.9022 test_acc=0.7422 eps=150.31
5-36 loss=0.4290 dev_acc=0.8244 test_acc=0.6667 eps=152.48
5-37 loss=0.4262 dev_acc=0.7933 test_acc=0.6244 eps=149.33
5-38 loss=0.3857 dev_acc=0.8333 test_acc=0.7222 eps=151.89
5-39 loss=0.3885 dev_acc=0.7356 test_acc=0.5911 eps=150.24
5-40 loss=0.3236 dev_acc=0.9022 test_acc=0.7444 eps=151.84
5-41 loss=0.3213 dev_acc=0.8644 test_acc=0.7467 eps=150.95
5-42 loss=0.3068 dev_acc=0.9067 test_acc=0.7378 eps=150.37
5-43 loss=0.3149 dev_acc=0.9444 test_acc=0.7622 eps=150.47
5-44 loss=0.2651 dev_acc=0.9489 test_acc=0.7711 eps=150.41
5-45 loss=0.2842 dev_acc=0.9400 test_acc=0.7200 eps=151.92
5-46 loss=0.2618 dev_acc=0.9378 test_acc=0.7533 eps=152.39
5-47 loss=0.2566 dev_acc=0.8578 test_acc=0.6867 eps=154.10
5-48 loss=0.2533 dev_acc=0.9378 test_acc=0.7756 eps=151.62
5-49 loss=0.2200 dev_acc=0.9622 test_acc=0.7689 eps=153.00
5-50 loss=0.1863 dev_acc=0.9200 test_acc=0.7667 eps=150.24
5-51 loss=0.2114 dev_acc=0.9533 test_acc=0.7644 eps=156.88
5-52 loss=0.2174 dev_acc=0.1533 test_acc=0.1089 eps=159.60
5-53 loss=0.1819 dev_acc=0.9400 test_acc=0.7533 eps=161.17
5-54 loss=0.1935 dev_acc=0.9511 test_acc=0.7889 eps=159.41
5-55 loss=0.1612 dev_acc=0.9467 test_acc=0.7844 eps=158.51
5-56 loss=0.1801 dev_acc=0.9578 test_acc=0.7800 eps=158.69
5-57 loss=0.1720 dev_acc=0.9778 test_acc=0.7911 eps=157.87
5-58 loss=0.1424 dev_acc=0.9644 test_acc=0.8000 eps=159.51
5-59 loss=0.1685 dev_acc=0.9800 test_acc=0.7756 eps=157.32
5-60 loss=0.1232 dev_acc=0.9578 test_acc=0.7511 eps=158.84
5-61 loss=0.1346 dev_acc=0.9689 test_acc=0.8022 eps=157.69
5-62 loss=0.1404 dev_acc=0.9711 test_acc=0.7956 eps=157.19
5-63 loss=0.1323 dev_acc=0.9778 test_acc=0.8000 eps=158.46
5-64 loss=0.1231 dev_acc=0.9444 test_acc=0.7244 eps=156.31
5-65 loss=0.1230 dev_acc=0.9178 test_acc=0.7200 eps=158.99
5-66 loss=0.1131 dev_acc=0.9822 test_acc=0.7756 eps=155.81
5-67 loss=0.1100 dev_acc=0.9933 test_acc=0.7889 eps=157.63
5-68 loss=0.1222 dev_acc=0.9800 test_acc=0.7844 eps=155.78
5-69 loss=0.1043 dev_acc=0.8356 test_acc=0.6311 eps=156.59
5-70 loss=0.0907 dev_acc=0.9800 test_acc=0.7956 eps=155.79
5-71 loss=0.0811 dev_acc=0.9867 test_acc=0.7756 eps=155.38
5-72 loss=0.0906 dev_acc=0.9822 test_acc=0.7800 eps=156.10
5-73 loss=0.0830 dev_acc=0.9889 test_acc=0.7889 eps=154.59
5-74 loss=0.0787 dev_acc=0.9622 test_acc=0.7267 eps=157.63
5-75 loss=0.0657 dev_acc=0.9822 test_acc=0.7889 eps=155.70
5-76 loss=0.0686 dev_acc=0.9911 test_acc=0.7822 eps=157.72
5-77 loss=0.0521 dev_acc=0.9956 test_acc=0.8133 eps=155.44
5-78 loss=0.0622 dev_acc=0.9911 test_acc=0.7778 eps=156.54
5-79 loss=0.0789 dev_acc=0.9911 test_acc=0.7822 eps=156.07
5-80 loss=0.0500 dev_acc=0.9844 test_acc=0.7756 eps=156.79
5-81 loss=0.0339 dev_acc=0.9933 test_acc=0.8178 eps=157.19
5-82 loss=0.0391 dev_acc=0.9978 test_acc=0.7956 eps=155.69
5-83 loss=0.0582 dev_acc=0.9800 test_acc=0.7533 eps=157.31
5-84 loss=0.0448 dev_acc=0.9911 test_acc=0.7800 eps=155.46
5-85 loss=0.0459 dev_acc=0.9911 test_acc=0.7756 eps=157.87
5-86 loss=0.0237 dev_acc=0.9956 test_acc=0.8044 eps=159.19
5-87 loss=0.0314 dev_acc=0.9844 test_acc=0.7800 eps=162.01
5-88 loss=0.0349 dev_acc=0.9978 test_acc=0.8044 eps=161.38
5-89 loss=0.0363 dev_acc=0.9844 test_acc=0.7778 eps=160.30
5-90 loss=0.0423 dev_acc=0.9911 test_acc=0.7756 eps=161.49
5-91 loss=0.0363 dev_acc=1.0000 test_acc=0.8067 eps=159.10
5-92 loss=0.0212 dev_acc=0.9933 test_acc=0.7756 eps=161.18
5-93 loss=0.0189 dev_acc=0.9911 test_acc=0.7889 eps=159.40
5-94 loss=0.0261 dev_acc=0.9800 test_acc=0.7556 eps=161.56
5-95 loss=0.0328 dev_acc=0.9956 test_acc=0.7956 eps=160.85
5-96 loss=0.0210 dev_acc=0.9978 test_acc=0.8067 eps=159.77
5-97 loss=0.0186 dev_acc=0.9978 test_acc=0.8000 eps=160.63
5-98 loss=0.0079 dev_acc=1.0000 test_acc=0.7956 eps=159.59
5-99 loss=0.0336 dev_acc=0.9711 test_acc=0.7489 eps=161.81
5-100 loss=0.0234 dev_acc=0.9933 test_acc=0.8000 eps=158.80
5-101 loss=0.0148 dev_acc=1.0000 test_acc=0.7956 eps=162.16
5-102 loss=0.0125 dev_acc=0.9978 test_acc=0.7933 eps=161.38
5-103 loss=0.0134 dev_acc=0.9978 test_acc=0.8022 eps=161.29
5-104 loss=0.0140 dev_acc=1.0000 test_acc=0.8000 eps=162.81
5-105 loss=0.0209 dev_acc=1.0000 test_acc=0.8022 eps=160.12
5-106 loss=0.0166 dev_acc=0.9978 test_acc=0.7933 eps=162.60
6-1 loss=3.3782 dev_acc=0.1311 test_acc=0.1178 eps=160.36
6-2 loss=3.0189 dev_acc=0.1556 test_acc=0.1222 eps=162.10
6-3 loss=2.8537 dev_acc=0.2156 test_acc=0.1644 eps=162.24
6-4 loss=2.7494 dev_acc=0.1889 test_acc=0.1756 eps=161.28
6-5 loss=2.6902 dev_acc=0.1178 test_acc=0.1356 eps=162.44
6-6 loss=2.6482 dev_acc=0.2000 test_acc=0.2289 eps=160.60
6-7 loss=2.5912 dev_acc=0.2022 test_acc=0.2022 eps=162.81
6-8 loss=2.5470 dev_acc=0.1889 test_acc=0.1578 eps=161.54
6-9 loss=2.4837 dev_acc=0.2622 test_acc=0.2267 eps=162.50
6-10 loss=2.4897 dev_acc=0.1378 test_acc=0.1133 eps=163.10
6-11 loss=2.4087 dev_acc=0.1156 test_acc=0.1356 eps=161.85
6-12 loss=2.3312 dev_acc=0.2378 test_acc=0.2400 eps=163.15
6-13 loss=2.2642 dev_acc=0.2333 test_acc=0.1933 eps=162.70
6-14 loss=2.1736 dev_acc=0.3111 test_acc=0.2711 eps=164.51
6-15 loss=2.0915 dev_acc=0.1244 test_acc=0.0800 eps=162.65
6-16 loss=2.0194 dev_acc=0.2467 test_acc=0.1756 eps=164.74
6-17 loss=1.9183 dev_acc=0.2422 test_acc=0.2489 eps=165.49
6-18 loss=1.8377 dev_acc=0.1400 test_acc=0.0933 eps=165.31
6-19 loss=1.7369 dev_acc=0.4578 test_acc=0.3889 eps=167.06
6-20 loss=1.6659 dev_acc=0.4067 test_acc=0.3156 eps=163.72
6-21 loss=1.5771 dev_acc=0.5444 test_acc=0.4800 eps=166.50
6-22 loss=1.5119 dev_acc=0.4244 test_acc=0.4222 eps=163.97
6-23 loss=1.3872 dev_acc=0.5222 test_acc=0.4467 eps=164.09
6-24 loss=1.2637 dev_acc=0.6378 test_acc=0.5844 eps=163.63
6-25 loss=1.1591 dev_acc=0.5511 test_acc=0.5044 eps=162.35
6-26 loss=1.0871 dev_acc=0.6956 test_acc=0.5422 eps=162.98
6-27 loss=0.9698 dev_acc=0.6222 test_acc=0.5089 eps=160.84
6-28 loss=0.9063 dev_acc=0.6867 test_acc=0.5600 eps=162.13
6-29 loss=0.8641 dev_acc=0.7311 test_acc=0.6200 eps=155.97
6-30 loss=0.7833 dev_acc=0.7800 test_acc=0.7133 eps=152.66
6-31 loss=0.7505 dev_acc=0.8289 test_acc=0.7022 eps=153.08
6-32 loss=0.6961 dev_acc=0.8000 test_acc=0.7133 eps=152.31
6-33 loss=0.6513 dev_acc=0.8400 test_acc=0.7178 eps=153.98
6-34 loss=0.5975 dev_acc=0.5644 test_acc=0.4600 eps=157.62
6-35 loss=0.5590 dev_acc=0.8689 test_acc=0.7556 eps=159.54
6-36 loss=0.5301 dev_acc=0.7756 test_acc=0.6556 eps=155.58
6-37 loss=0.4748 dev_acc=0.8600 test_acc=0.7444 eps=157.12
6-38 loss=0.4787 dev_acc=0.8400 test_acc=0.7311 eps=153.64
6-39 loss=0.4477 dev_acc=0.8822 test_acc=0.7489 eps=155.42
6-40 loss=0.3926 dev_acc=0.8867 test_acc=0.7156 eps=154.01
6-41 loss=0.3773 dev_acc=0.8267 test_acc=0.7267 eps=154.30
6-42 loss=0.3593 dev_acc=0.8578 test_acc=0.7222 eps=153.30
6-43 loss=0.3307 dev_acc=0.8756 test_acc=0.7667 eps=153.73
6-44 loss=0.3457 dev_acc=0.7644 test_acc=0.6422 eps=154.68
6-45 loss=0.2970 dev_acc=0.8978 test_acc=0.7467 eps=154.51
6-46 loss=0.2846 dev_acc=0.8822 test_acc=0.7622 eps=156.62
6-47 loss=0.2664 dev_acc=0.8956 test_acc=0.7333 eps=156.62
6-48 loss=0.2553 dev_acc=0.9067 test_acc=0.7489 eps=156.98
6-49 loss=0.2510 dev_acc=0.8933 test_acc=0.7244 eps=157.12
6-50 loss=0.2543 dev_acc=0.9111 test_acc=0.7644 eps=158.54
6-51 loss=0.2335 dev_acc=0.9333 test_acc=0.7689 eps=156.92
6-52 loss=0.1864 dev_acc=0.9489 test_acc=0.7778 eps=157.15
6-53 loss=0.1886 dev_acc=0.8333 test_acc=0.6711 eps=156.26
6-54 loss=0.1857 dev_acc=0.9178 test_acc=0.7622 eps=156.70
6-55 loss=0.1746 dev_acc=0.9400 test_acc=0.7644 eps=156.16
6-56 loss=0.1701 dev_acc=0.9067 test_acc=0.7222 eps=156.94
6-57 loss=0.1767 dev_acc=0.9044 test_acc=0.7356 eps=156.39
6-58 loss=0.1505 dev_acc=0.9467 test_acc=0.7867 eps=158.92
6-59 loss=0.1623 dev_acc=0.9156 test_acc=0.7644 eps=161.10
6-60 loss=0.1463 dev_acc=0.9422 test_acc=0.7667 eps=159.44
6-61 loss=0.1823 dev_acc=0.9489 test_acc=0.7711 eps=161.18
6-62 loss=0.1403 dev_acc=0.9200 test_acc=0.7133 eps=159.15
6-63 loss=0.1148 dev_acc=0.9667 test_acc=0.8067 eps=160.93
6-64 loss=0.1110 dev_acc=0.9622 test_acc=0.7733 eps=157.42
6-65 loss=0.1533 dev_acc=0.9689 test_acc=0.7756 eps=159.25
6-66 loss=0.1154 dev_acc=0.9689 test_acc=0.7911 eps=158.36
6-67 loss=0.1015 dev_acc=0.9600 test_acc=0.7667 eps=158.84
6-68 loss=0.1213 dev_acc=0.9756 test_acc=0.7844 eps=160.39
6-69 loss=0.1152 dev_acc=0.9733 test_acc=0.7644 eps=158.29
6-70 loss=0.0786 dev_acc=0.9867 test_acc=0.7911 eps=160.48
6-71 loss=0.0728 dev_acc=0.9689 test_acc=0.7889 eps=158.07
6-72 loss=0.0841 dev_acc=0.9822 test_acc=0.7711 eps=159.69
6-73 loss=0.1085 dev_acc=0.9200 test_acc=0.7044 eps=158.81
6-74 loss=0.0897 dev_acc=0.9711 test_acc=0.7422 eps=159.25
6-75 loss=0.0769 dev_acc=0.9689 test_acc=0.7533 eps=157.99
6-76 loss=0.0689 dev_acc=0.9822 test_acc=0.7911 eps=158.03
6-77 loss=0.0582 dev_acc=0.9844 test_acc=0.7867 eps=152.28
6-78 loss=0.0689 dev_acc=0.9667 test_acc=0.7533 eps=150.23
6-79 loss=0.0733 dev_acc=0.9889 test_acc=0.7756 eps=152.94
6-80 loss=0.0612 dev_acc=0.9933 test_acc=0.7933 eps=154.85
6-81 loss=0.0548 dev_acc=0.9844 test_acc=0.7911 eps=156.70
6-82 loss=0.0362 dev_acc=0.9867 test_acc=0.7778 eps=154.69
6-83 loss=0.0441 dev_acc=0.9911 test_acc=0.7644 eps=156.14
6-84 loss=0.0380 dev_acc=0.9933 test_acc=0.8067 eps=156.63
6-85 loss=0.0389 dev_acc=0.9911 test_acc=0.7800 eps=155.79
6-86 loss=0.0360 dev_acc=0.9689 test_acc=0.7533 eps=156.41
6-87 loss=0.0407 dev_acc=0.9244 test_acc=0.7089 eps=154.21
6-88 loss=0.0452 dev_acc=0.9933 test_acc=0.7867 eps=156.47
7-1 loss=3.3932 dev_acc=0.1422 test_acc=0.1311 eps=155.68
7-2 loss=2.9449 dev_acc=0.1467 test_acc=0.1511 eps=156.88
7-3 loss=2.8343 dev_acc=0.2200 test_acc=0.2244 eps=155.28
7-4 loss=2.7627 dev_acc=0.2378 test_acc=0.2156 eps=156.65
7-5 loss=2.7358 dev_acc=0.2578 test_acc=0.2400 eps=155.71
7-6 loss=2.6321 dev_acc=0.2267 test_acc=0.2089 eps=156.01
7-7 loss=2.6072 dev_acc=0.2200 test_acc=0.2044 eps=156.84
7-8 loss=2.5005 dev_acc=0.2578 test_acc=0.2556 eps=155.03
7-9 loss=2.4657 dev_acc=0.2044 test_acc=0.1911 eps=157.98
7-10 loss=2.4118 dev_acc=0.2200 test_acc=0.1822 eps=155.57
7-11 loss=2.3386 dev_acc=0.1378 test_acc=0.1067 eps=156.85
7-12 loss=2.2509 dev_acc=0.2978 test_acc=0.2778 eps=154.58
7-13 loss=2.1733 dev_acc=0.1511 test_acc=0.1489 eps=156.70
7-14 loss=2.0583 dev_acc=0.2844 test_acc=0.2511 eps=155.74
7-15 loss=1.9609 dev_acc=0.2822 test_acc=0.2600 eps=155.07
7-16 loss=1.8877 dev_acc=0.1667 test_acc=0.1267 eps=155.83
7-17 loss=1.7841 dev_acc=0.2867 test_acc=0.2889 eps=154.11
7-18 loss=1.6980 dev_acc=0.3356 test_acc=0.2867 eps=156.03
7-19 loss=1.5847 dev_acc=0.4800 test_acc=0.4333 eps=154.00
7-20 loss=1.4723 dev_acc=0.5533 test_acc=0.5556 eps=155.91
7-21 loss=1.3809 dev_acc=0.4689 test_acc=0.4533 eps=153.61
7-22 loss=1.2747 dev_acc=0.5844 test_acc=0.5467 eps=154.94
7-23 loss=1.1939 dev_acc=0.6578 test_acc=0.6378 eps=153.46
7-24 loss=1.1144 dev_acc=0.3022 test_acc=0.2422 eps=154.17
7-25 loss=0.9804 dev_acc=0.6467 test_acc=0.6022 eps=153.42
7-26 loss=0.9313 dev_acc=0.7244 test_acc=0.6356 eps=154.16
