4-53 loss=0.0574 dev_acc=0.9867 test_acc=0.9156 eps=154.90
4-54 loss=0.0438 dev_acc=0.9844 test_acc=0.9044 eps=155.00
4-55 loss=0.0318 dev_acc=0.9844 test_acc=0.9089 eps=155.33
4-56 loss=0.0279 dev_acc=0.9933 test_acc=0.9156 eps=158.68
4-57 loss=0.0287 dev_acc=0.9911 test_acc=0.9022 eps=155.19
4-58 loss=0.0370 dev_acc=0.9933 test_acc=0.9133 eps=155.41
4-59 loss=0.0304 dev_acc=0.9822 test_acc=0.9044 eps=154.23
4-60 loss=0.0264 dev_acc=0.9933 test_acc=0.9267 eps=156.24
4-61 loss=0.0455 dev_acc=0.9867 test_acc=0.9244 eps=153.87
4-62 loss=0.0171 dev_acc=0.9867 test_acc=0.9133 eps=157.51
4-63 loss=0.0217 dev_acc=0.9867 test_acc=0.9111 eps=153.81
4-64 loss=0.0337 dev_acc=0.9822 test_acc=0.9089 eps=155.69
4-65 loss=0.0275 dev_acc=0.9933 test_acc=0.8978 eps=157.34
4-66 loss=0.0205 dev_acc=0.9933 test_acc=0.9178 eps=157.40
4-67 loss=0.0247 dev_acc=0.9956 test_acc=0.9156 eps=158.11
4-68 loss=0.0248 dev_acc=0.9911 test_acc=0.9022 eps=157.33
